73	1.3335411000000001	727.856826662848	110.0	0.0	True	False	{119: True}
74	1.3497707	735.7008756378716	110.0	0.0	True	False	{119: True}
75	1.3683331	744.7010361783297	110.0	0.0	True	False	{119: True}
76	1.3829791	751.8194634368498	110.0	0.0	True	False	{119: True}
77	1.3999841	760.1069208358093	110.0	0.0	True	False	{119: True}
78	1.4171496000000001	768.4947364834604	110.0	0.0	True	False	{119: True}
79	1.4329702000000002	776.243542039894	110.0	0.0	True	False	{119: True}
80	1.4499732	784.5918050252501	110.0	0.0	True	False	{119: True}
81	1.4662319	792.5925864454701	110.0	0.0	True	False	{119: True}
82	1.4830502	800.8873412584231	110.0	0.0	True	False	{119: True}
83	1.5001540000000002	809.3414972271165	110.0	0.0	True	False	{119: True}
84	1.5162554	817.3160991124295	110.0	0.0	True	False	{119: True}
85	1.5333803000000001	825.8150423318687	110.0	0.0	True	False	{119: True}
86	1.5496443000000002	833.9019122997606	110.0	0.0	True	False	{119: True}
87	1.5676968000000002	842.8961701929436	110.0	0.0	True	False	{119: True}
88	1.5830003000000001	850.5333389771517	110.0	0.0	True	False	{119: True}
89	1.6017078000000002	859.8874295369067	110.0	0.0	True	False	{119: True}
90	1.6173073000000002	867.6996218772596	110.0	0.0	True	False	{119: True}
91	1.6328911000000002	875.5157068741429	110.0	0.0	True	False	{119: True}
92	1.6497534000000003	883.9863596454036	110.0	0.0	True	False	{119: True}
93	1.6663016000000002	892.3116341817923	110.0	0.0	True	False	{119: True}
94	1.6836075	901.0312213711521	110.0	0.0	True	False	{119: True}
95	1.6999933999999999	909.2986192354256	110.0	0.0	True	False	{119: True}
96	1.7165701000000002	917.6735207192571	110.0	0.0	True	False	{119: True}
97	1.7329244	925.946633860525	110.0	0.0	True	False	{119: True}
98	1.7496024000000001	934.3941303007543	110.0	0.0	True	False	{119: True}
99	1.7672501	943.3442917994331	110.0	0.0	True	False	{119: True}
100	1.7828642000000001	951.2717855973469	110.0	0.0	True	False	{119: True}
101	1.7998731000000001	959.9174232643304	110.0	0.0	True	False	{119: True}
102	1.8162245000000001	968.2377643922324	110.0	0.0	True	False	{119: True}
103	1.8334637000000003	977.0194372992114	110.0	0.0	True	False	{119: True}
104	1.8501273999999999	985.5165879423312	110.0	0.0	True	False	{119: True}
105	1.8674365000000002	994.3518475476069	110.0	0.0	True	False	{119: True}
106	1.8835925000000002	1002.6060908829124	110.0	0.0	True	False	{119: True}
107	1.8996722	1010.8286078295655	110.0	0.0	True	False	{119: True}
108	1.9176346	1020.0226225619356	110.0	0.0	True	False	{119: True}
109	1.9330148999999999	1027.901184318497	110.0	0.0	True	False	{119: True}
110	1.9499884	1036.603166286854	110.0	0.0	True	False	{119: True}
111	1.9661917999999998	1044.9167597972885	110.0	0.0	True	False	{119: True}
112	1.9829756	1053.5348123487079	110.0	0.0	True	False	{119: True}
113	2.0000224	1062.2945544159002	110.0	0.0	True	False	{119: True}
114	2.0163581	1070.6947795126794	110.0	0.0	True	False	{119: True}
115	2.0334092	1079.469087788464	110.0	0.0	True	False	{119: True}
116	2.0501926	1088.111445840218	110.0	0.0	True	False	{119: True}
117	2.0663452	1096.4341768854204	110.0	0.0	True	False	{119: True}
118	2.0834119	1105.2335121009194	110.0	0.0	True	False	{119: True}
119	2.0996253	1113.5977846530257	110.0	0.0	True	False	{119: True}
120	2.116782	1122.4539837774032	110.0	0.0	True	False	{119: True}
121	2.1329828	1130.8213056023958	110.0	0.0	True	False	{119: True}
122	2.1500276	1139.6294071395869	110.0	0.0	True	False	{119: True}
123	2.1669741	1148.3913620610974	110.0	0.0	True	False	{119: True}
124	2.1852957	1157.869542668079	110.0	0.0	True	False	{119: True}
125	2.2161112	1173.8253976498127	110.0	0.0	True	False	{119: True}
126	2.2328725	1182.5081394468307	110.0	0.0	True	False	{119: True}
127	2.2495318	1191.1418253179318	110.0	0.0	True	False	{119: True}
128	2.2676378	1200.5295801152715	110.0	0.0	True	False	{119: True}
129	2.2846087	1209.3324507481843	110.0	0.0	True	False	{119: True}
130	2.2995901	1217.1061078764517	110.0	0.0	True	False	{119: True}
131	2.3169273	1226.105727048829	110.0	0.0	True	False	{119: True}
132	2.3335796	1234.7529943487502	110.0	0.0	True	False	{119: True}
133	2.3501911	1243.3821270192043	110.0	0.0	True	False	{119: True}
134	2.3676131000000002	1252.4355315634552	110.0	0.0	True	False	{119: True}
135	2.3833813	1260.632095620173	110.0	0.0	True	False	{119: True}
136	2.4002457	1269.4013190845271	110.0	0.0	True	False	{119: True}
137	2.4181871	1278.7336661361917	110.0	0.0	True	False	{119: True}
138	2.4330077	1286.4447450611037	110.0	0.0	True	False	{119: True}
139	2.4501956000000003	1295.390175983821	110.0	0.0	True	False	{119: True}
140	2.466307	1303.7775971653894	110.0	0.0	True	False	{119: True}
141	2.4834218	1312.6898373783497	110.0	0.0	True	False	{119: True}
142	2.4996091000000003	1321.1212213315691	110.0	0.0	True	False	{119: True}
143	2.5199814000000003	1331.7356740308112	110.0	0.0	True	False	{119: True}
144	2.5351451	1339.6380492187989	110.0	0.0	True	False	{119: True}
145	2.5514578	1348.1411482543658	110.0	0.0	True	False	{119: True}
146	2.5662218	1355.8385110713577	110.0	0.0	True	False	{119: True}
147	2.5836774	1364.9412461766021	110.0	0.0	True	False	{119: True}
148	2.5996166	1373.2548816628582	110.0	0.0	True	False	{119: True}
149	2.6167052	1382.1698849694167	110.0	0.0	True	False	{119: True}
150	2.632977	1390.6603960099224	110.0	0.0	True	False	{119: True}
151	2.6499818	1399.5350986760568	110.0	0.0	True	False	{119: True}
152	2.6669432	1408.3888003800305	110.0	0.0	True	False	{119: True}
153	2.6834746	1417.019558226196	110.0	0.0	True	False	{119: True}
154	2.6995911	1425.435092792221	110.0	0.0	True	False	{119: True}
155	2.7166316	1434.3346128837877	110.0	0.0	True	False	{119: True}
156	2.7329456	1442.8560415265956	110.0	0.0	True	False	{119: True}
157	2.7501901	1451.8649406348543	110.0	0.0	True	False	{119: True}
158	2.7678674	1461.1013981503106	110.0	0.0	True	False	{119: True}
159	2.7830037	1469.0112010958833	110.0	0.0	True	False	{119: True}
160	2.8000452	1477.9178701827207	110.0	0.0	True	False	{119: True}
161	2.8164228000000002	1486.478680033557	110.0	0.0	True	False	{119: True}
162	2.8330502	1495.171185051832	110.0	0.0	True	False	{119: True}
163	2.8500363	1504.0523421361443	110.0	0.0	True	False	{119: True}
164	2.8663667	1512.591675756504	110.0	0.0	True	False	{119: True}
165	2.8834485	1521.5249905134044	110.0	0.0	True	False	{119: True}
166	2.8999099	1530.1348087275778	110.0	0.0	True	False	{119: True}
167	2.916591	1538.8604851317507	110.0	0.0	True	False	{119: True}
168	2.9329373	1547.411911379925	110.0	0.0	True	False	{119: True}
169	2.9500756	1556.3786001426622	110.0	0.0	True	False	{119: True}
170	2.9831715	1572.8862751758597	113.65966344750399	8.603405782794765	True	False	{119: True, 97: True}
171	2.9995606	1580.6984919877223	116.67468056246	12.81742309305312	True	False	{119: True, 97: True}
172	3.0161124	1588.3677589787599	120.23576682909078	17.07753077613292	True	False	{119: True, 97: True}
173	3.0328005	1595.8138540898672	124.3840842995523	21.37275647592255	True	False	{119: True, 97: True}
174	3.0495327	1602.9463564368587	129.08894184356458	25.6786830305888	True	False	{119: True, 97: True}
175	3.0663261	1609.7290409727152	134.33393482234513	29.99972066530793	True	False	{119: True, 97: True}
176	3.0830606	1616.073888525997	140.05365016826323	34.304606585967676	True	False	{119: True, 97: True}
177	3.0996851	1621.9315137908097	146.19189011179742	38.580047440134955	True	False	{119: True, 97: True}
178	3.1167092	1628.9319188110703	151.68461461697757	38.58004744013492	True	False	{119: True, 97: False}
179	3.1330431	1635.61088633957	157.00398400063816	38.58004744013486	True	False	{119: True, 97: False}
180	3.1496265	1642.388907210802	162.41009505704216	38.58004744013486	True	False	{119: True, 97: False}
181	3.1662633000000002	1649.1892156706474	167.83475084532083	38.58004744013486	True	False	{119: True, 97: False}
182	3.1829248	1656.000393918793	173.26815253984665	38.58004744013486	True	False	{119: True, 97: False}
183	3.1996448	1662.8362713240874	178.72126453972842	38.58004744013486	True	False	{119: True, 97: False}
184	3.2163643	1669.6727050379234	184.17482103253434	38.58004744013486	True	False	{119: True, 97: False}
185	3.2330183	1676.4830857288548	189.60759459028847	38.58004744013486	True	False	{119: True, 97: False}
186	3.2498049	1683.348406721761	195.0841951057112	38.58004744013486	True	False	{119: True, 97: False}
187	3.2668771	1690.3312461743194	200.65454239014954	38.58004744013486	True	False	{119: True, 97: False}
188	3.283056	1696.949329283578	205.9339164222669	38.58004744013486	True	False	{119: True, 97: False}
189	3.2995609	1703.701388219848	211.32016558581122	38.58004744013486	True	False	{119: True, 97: False}
190	3.3163643	1710.5761861331837	216.8043260263154	38.58004744013486	True	False	{119: True, 97: False}
191	3.3329684	1717.3700328344858	222.2239101054135	38.58004744013486	True	False	{119: True, 97: False}
192	3.3495926000000003	1724.1726738288678	227.6505095637009	38.58004744013486	True	False	{119: True, 97: False}
193	3.3661982	1730.968253094376	233.0714757430731	38.58004744013486	True	False	{119: True, 97: False}
194	3.3829554	1737.8264127347543	238.54236350858358	38.58004744013486	True	False	{119: True, 97: False}
195	3.4000144	1743.3045798555854	245.32669478557932	42.97052823478034	True	False	{119: True, 97: True}
196	3.4162148	1748.0484721228659	252.11242061970398	47.140987600344474	True	False	{119: True, 97: True}
197	3.4329267	1752.4217849827075	259.4467555339461	51.444076467861684	True	False	{119: True, 97: True}
198	3.4495711000000004	1756.218229767731	267.05508104580207	55.728800350156035	True	False	{119: True, 97: True}
199	3.4662171	1759.4352243276085	274.9249418852533	60.01304538547524	True	False	{119: True, 97: True}
200	3.4829809	1762.073311534807	283.06877105710817	64.3271152896561	True	False	{119: True, 97: True}
201	3.4996562	1764.0806956371016	291.3423338661254	68.61731430828054	True	False	{119: True, 97: True}
202	3.5164002	1765.4686574087143	299.77597721506254	72.92457423070442	True	False	{119: True, 97: True}
203	3.5332461	1766.2239277778754	308.34029630859436	77.25759311132927	True	False	{119: True, 97: True}
204	3.5498566000000005	1766.328890812178	316.8155433254901	81.52858196682625	True	False	{119: True, 97: True}
205	3.5662634	1765.8081041488192	325.16987878022496	85.74579167461567	True	False	{119: True, 97: True}
206	3.5829242999999997	1764.656109144323	333.5903395550497	90.0283922830142	True	False	{119: True, 97: True}
207	3.5996284	1762.875025813535	341.92170767197456	94.32162291741636	True	False	{119: True, 97: True}
208	3.616336	1760.4753319113483	350.096911043981	98.61512521999173	True	False	{119: True, 97: True}
209	3.6332194999999996	1757.4391382117685	358.1522957672298	102.95375461094979	True	False	{119: True, 97: True}
210	3.6498651	1753.8546338012598	365.8441143197663	107.22991667084763	True	False	{119: True, 97: True}
211	3.6667739999999998	1749.6407550202102	373.3629273515047	111.57391188519412	True	False	{119: True, 97: True}
212	3.6830852999999997	1745.0395353916285	380.28681192465615	115.76201252134831	True	False	{119: True, 97: True}
213	3.6995963	1739.8814659605523	386.9345114864522	120.00136106258961	True	False	{119: True, 97: True}
214	3.7164430000000004	1734.1325306968483	393.30937277633825	124.32750587502936	True	False	{119: True, 97: True}
215	3.7330210000000004	1728.0198631727233	399.1381723647464	128.58337442305975	True	False	{119: True, 97: True}
216	3.7495776	1721.5000920151624	404.4890820595924	132.83314099585925	True	False	{119: True, 97: True}
217	3.7668543	1715.424776358939	411.1482271711222	132.83314099585922	True	False	{119: True, 97: False}
218	3.7829215	1709.72919828795	417.30137773679706	132.83314099585922	True	False	{119: True, 97: False}
219	3.7995744000000005	1703.8204110201202	423.6758602212183	132.83314099585922	True	False	{119: True, 97: False}
220	3.8162483999999997	1697.9026336929148	430.05916307790363	132.83314099585922	True	False	{119: True, 97: False}
221	3.8329101	1691.9881513689963	436.43882620380117	132.83314099585922	True	False	{119: True, 97: False}
222	3.8495317000000004	1686.0869113998426	442.80419713329337	132.83314099585922	True	False	{119: True, 97: False}
223	3.8663319	1680.121286841168	449.2390156639964	132.83314099585922	True	False	{119: True, 97: False}
224	3.8829574	1674.2167748333075	455.607915087351	132.83314099585922	True	False	{119: True, 97: False}
225	3.8996149	1668.3000039352164	461.99003754984346	132.83314099585922	True	False	{119: True, 97: False}
226	3.9163096000000004	1662.3691519787994	468.3873485392752	132.83314099585922	True	False	{119: True, 97: False}
227	3.9328863000000003	1656.4793938093449	474.7403337324645	132.83314099585922	True	False	{119: True, 97: False}
228	3.9504945	1649.0891791226388	479.85123934046715	137.35904389508704	True	False	{119: True, 97: True}
229	3.9664167000000004	1642.0953906947288	483.98441962528835	141.45027406754963	True	False	{119: True, 97: True}
230	3.9830187	1634.5151627749683	487.7623150626521	145.71773271313492	True	False	{119: True, 97: True}
231	3.9995713	1626.7003220739603	490.9579933161415	149.97185129979113	True	False	{119: True, 97: True}
232	4.0166018	1618.4393068262293	493.64004865981065	154.3496778288269	True	False	{119: True, 97: True}
233	4.0331657000000005	1610.230691895724	495.6291508880249	158.60554797900983	True	False	{119: True, 97: True}
234	4.049839700000001	1601.842618719462	497.010972545949	162.88933525603179	True	False	{119: True, 97: True}
235	4.066671800000001	1593.295649757475	497.7696273160632	167.21366295910315	True	False	{119: True, 97: True}
236	4.083097100000001	1584.92435054644	497.8795806822626	171.43166935096053	True	False	{119: True, 97: True}
237	4.099647300000001	1576.5052052678138	497.36825743424413	175.6815137536404	True	False	{119: True, 97: True}
238	4.117000300000001	1567.7426176116546	496.1798025684642	180.1396236358042	True	False	{119: True, 97: True}
239	4.1330523	1559.7475082553194	494.456958537062	184.25917352217476	True	False	{119: True, 97: True}
240	4.149644200000001	1551.5027710439479	492.59510594199764	188.5462807063715	True	False	{119: True, 97: True}
241	4.1663114000000006	1543.2630005959575	490.579407949245	192.85980544457124	True	False	{119: True, 97: True}
242	4.183058300000001	1535.0529363590854	488.3534370868475	197.18326535454446	True	False	{119: True, 97: True}
243	4.1996415	1527.0204204972547	485.90662544864927	201.44039726273994	True	False	{119: True, 97: True}
244	4.216338100000001	1519.061768760094	483.1639339871815	205.69235220892187	True	False	{119: True, 97: True}
245	4.232982300000001	1511.288409701327	480.12569612362245	209.8895735291143	True	False	{119: True, 97: True}
246	4.249557800000001	1503.7387099169941	476.7797712530063	214.02360247910943	True	False	{119: True, 97: True}
247	4.2663276	1496.326576804679	473.059784874768	218.15620926064145	True	False	{119: True, 97: True}
248	4.285859200000001	1488.0017704899801	468.319368914684	222.8996322621303	True	False	{119: True, 97: True}
249	4.315841300000001	1475.8209032569941	460.33033960585317	230.00527463217568	True	False	{119: True, 97: True}
250	4.333512900000001	1467.9040967228045	456.75152130285835	230.00527463217577	True	False	{119: True, 97: False}
251	4.3513371	1460.1963078680162	452.74062600338675	230.00527463217577	True	False	{119: True, 97: False}
252	4.366459600000001	1453.8621100067305	449.05446448913256	230.00527463217577	True	False	{119: True, 97: False}
253	4.3831375	1447.0807344024797	444.71176125492343	230.00527463217577	True	False	{119: True, 97: False}
254	4.3999630000000005	1440.4222036094018	440.0866041312248	230.00527463217577	True	False	{119: True, 97: False}
255	4.4164234	1434.0657615180974	435.35464115848987	230.00527463217577	True	False	{119: True, 97: False}
256	4.433138400000001	1427.7521627748886	430.36454341662454	230.00527463217577	True	False	{119: True, 97: False}
257	4.449789300000001	1421.5861610934246	425.2320287038688	230.00527463217577	True	False	{119: True, 97: False}
258	4.4662768	1415.5875333541178	420.00946431926474	230.00527463217577	True	False	{119: True, 97: False}
259	4.482931400000001	1409.6224001265264	414.6083908614222	230.00527463217577	True	False	{119: True, 97: False}
260	4.4995969	1403.7354663652075	409.0925757769683	230.00527463217577	True	False	{119: True, 97: False}
261	4.5164654	1397.848931081365	403.40933730665296	230.00527463217577	True	False	{119: True, 97: False}
262	4.5330124000000005	1392.1357306861378	397.7475787299686	230.00527463217577	True	False	{119: True, 97: False}
263	4.549823300000001	1386.3849381640425	391.9164426125239	230.00527463217577	True	False	{119: True, 97: False}
264	4.566428200000001	1380.7500235009552	386.0873030745819	230.00527463217577	True	False	{119: True, 97: False}
265	4.5830004	1375.1649710803213	380.20760958590307	230.00527463217577	True	False	{119: True, 97: False}
266	4.5996091	1369.6006849521198	374.2591071266764	230.00527463217577	True	False	{119: True, 97: False}
267	4.6162669	1364.0480168836125	368.2425454193894	230.00527463217577	True	False	{119: True, 97: False}
268	4.633065	1358.47234794121	362.12923210647614	230.00527463217577	True	False	{119: True, 97: False}
269	4.649789500000001	1352.9408809643014	356.00131429116817	230.00527463217577	True	False	{119: True, 97: False}
270	4.666686500000001	1347.368824497137	349.77210836042246	230.00527463217577	True	False	{119: True, 97: False}
271	4.683475700000001	1341.8457272000194	343.54837875786035	230.00527463217577	True	False	{119: True, 97: False}
272	4.6996608	1336.5320165617284	337.5190647167522	230.00527463217577	True	False	{119: True, 97: False}
273	4.716402800000001	1331.0440327490398	331.25389780033424	230.00527463217577	True	False	{119: True, 97: False}
274	4.733115400000001	1325.572302932674	324.9738161495939	230.00527463217577	True	False	{119: True, 97: False}
275	4.7501435	1318.9058508031198	320.0286060096763	225.83937147475416	True	False	{119: True, 97: False, 100: True}
276	4.766428500000001	1312.2879305398078	315.6227200341025	221.83776992128082	True	False	{119: True, 97: False, 100: True}
277	4.7831235	1305.202130269253	311.5716097046628	217.72723815298943	True	False	{119: True, 97: False, 100: True}
278	4.799794500000001	1297.846182208817	308.03650673816503	213.61690480111375	True	False	{119: True, 97: False, 100: True}
279	4.8164135	1290.2698157103196	305.04298633754365	209.51418897095746	True	False	{119: True, 97: False, 100: True}
280	4.8331154000000005	1282.4501409430904	302.58400536208984	205.3855537656649	True	False	{119: True, 97: False, 100: True}
281	4.851111500000001	1273.8443642430502	300.54505159318524	200.92697499414697	True	False	{119: True, 97: False, 100: True}
282	4.8663369	1266.4448639445986	299.38566862137645	197.15821354944407	True	False	{119: True, 97: False, 100: True}
283	4.8831024	1258.2201753332697	298.6557840486645	192.99938305603413	True	False	{119: True, 97: False, 100: True}
284	4.899691700000001	1250.0422887561149	298.52100208659203	188.8799916169808	True	False	{119: True, 97: False, 100: True}
285	4.9163525	1241.8321085072673	298.97656659906386	184.7382783449923	True	False	{119: True, 97: False, 100: True}
286	4.933129800000001	1233.6108908186538	300.0320115732676	180.5629627161392	True	False	{119: True, 97: False, 100: True}
287	4.949798100000001	1225.533225316105	301.67358372327067	176.4110131775454	True	False	{119: True, 97: False, 100: True}
288	4.9663412000000005	1217.5259053104132	303.3836634897063	172.25900977092851	True	False	{119: True, 97: False, 100: True}
289	4.983196700000001	1209.3986263203017	305.2700465248172	168.0167596551392	True	False	{119: True, 97: False, 100: True}
290	4.999759	1201.4681219827644	307.31671596519794	163.85347066461776	True	False	{119: True, 97: False, 100: True}
291	5.016470900000001	1193.5488913276308	309.61940915040475	159.67026464544432	True	False	{119: True, 97: False, 100: True}
292	5.0330683	1185.795192239923	312.1758886724589	155.5428689722004	True	False	{119: True, 97: False, 100: True}
293	5.0498012	1178.120700193986	315.0511281749864	151.4163035391157	True	False	{119: True, 97: False, 100: True}
294	5.066676	1170.5564046141023	318.2703435105691	147.2949790460557	True	False	{119: True, 97: False, 100: True}
295	5.0831116000000005	1163.3897992801512	321.72680536478094	143.32248593645585	True	False	{119: True, 97: False, 100: True}
296	5.099660200000001	1156.405269234634	325.5348000988695	139.3662641074222	True	False	{119: True, 97: False, 100: True}
297	5.116518900000001	1149.554893830671	329.7483049560151	135.38188983656337	True	False	{119: True, 97: False, 100: True}
298	5.133173	1143.0766572440618	334.2344639550828	131.49089543970803	True	False	{119: True, 97: False, 100: True}
299	5.149712	1136.9547386267527	339.00055731169766	127.67041958654936	True	False	{119: True, 97: False, 100: True}
300	5.166417300000001	1131.1090312277092	344.11537562395785	123.85481652338791	True	False	{119: True, 97: False, 100: True}
301	5.1830037	1125.6606035832356	349.47525924889294	120.10763507417418	True	False	{119: True, 97: False, 100: True}
302	5.1997213	1120.5461050470162	355.1423621911364	116.37099026373835	True	False	{119: True, 97: False, 100: True}
303	5.2163224	1115.8572033614264	361.01127754986834	112.69820477994165	True	False	{119: True, 97: False, 100: True}
304	5.2332065000000005	1111.499578649153	367.20361420209673	108.99998085271422	True	False	{119: True, 97: False, 100: True}
305	5.250548	1107.4606493877368	373.769926826774	105.23894207341039	True	False	{119: True, 97: False, 100: True}
306	5.2665819	1104.1349931201507	380.00291774065806	101.79149510123253	True	False	{119: True, 97: False, 100: True}
307	5.2837323000000005	1101.024845587116	386.8209811589575	98.13607532316374	True	False	{119: True, 97: False, 100: True}
308	5.2997456000000005	1098.5389228265626	393.29930713846875	94.7492770155619	True	False	{119: True, 97: False, 100: True}
309	5.316589700000001	1096.3684901286697	400.2089221220118	91.21377801028346	True	False	{119: True, 97: False, 100: True}
310	5.333646600000001	1094.6233470830718	407.27639397900265	87.65981117043344	True	False	{119: True, 97: False, 100: True}
311	5.3498923000000005	1093.3884710321984	414.0475344032707	84.29693183412036	True	False	{119: True, 97: False, 100: True}
312	5.368400500000001	1092.4778463364378	421.7859645275423	80.49276904530394	True	False	{119: True, 97: False, 100: True}
313	5.3855566	1092.0869150049562	428.95015608293807	76.98872875776516	True	False	{119: True, 97: False, 100: True}
314	5.3997432000000005	1092.1199176563991	434.84072258712513	74.10444102673135	True	False	{119: True, 97: False, 100: True}
315	5.4168210000000006	1092.592175026502	441.87686639216395	70.6498185268142	True	False	{119: True, 97: False, 100: True}
316	5.433040200000001	1093.4402653308575	448.482995267619	67.38396337426401	True	False	{119: True, 97: False, 100: True}
317	5.450103500000001	1094.748000382803	455.3321071383478	63.96349956498873	True	False	{119: True, 97: False, 100: True}
318	5.466430300000001	1096.3839363035518	461.7667427796754	60.70380750893402	True	False	{119: True, 97: False, 100: True}
319	5.4833385	1098.4684327336702	468.28775718297095	57.34093660573293	True	False	{119: True, 97: False, 100: True}
320	5.4996982	1100.8488024413691	474.43895514880353	54.098393845583985	True	False	{119: True, 97: False, 100: True}
321	5.5170852	1103.757830249809	480.78929436885437	50.6639300018054	True	False	{119: True, 97: False, 100: True}
322	5.5332381	1106.7936655058859	486.49601251968124	47.48272620092303	True	False	{119: True, 97: False, 100: True}
323	5.550214800000001	1110.3244929394791	492.27442629629627	44.14866610467171	True	False	{119: True, 97: False, 100: True}
324	5.5666725	1114.0598926054322	497.6469666183262	40.9248137575175	True	False	{119: True, 97: False, 100: True}
325	5.58549	1118.6861141047862	503.50794883798744	37.24879488586276	True	False	{119: True, 97: False, 100: True}
326	5.5998178	1122.4441560019236	507.74393485071266	34.45558337352478	True	False	{119: True, 97: False, 100: True}
327	5.6184472	1127.6435210488758	512.9409805578744	30.831451640883827	True	False	{119: True, 97: False, 100: True}
